,Name,Note,Price ($),URL
1068,Intel Xeon E3-1245 v6 @ 3.70GHz,8768,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1245+v6+%40+3.70GHz&id=3025
1069,AMD Ryzen 5 2400G,8734,97.36,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2400G&id=3183
1070,ARM - 32 Core 3300 MHz,8732,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+-+32+Core+3300+MHz&id=5810
1071,Intel Xeon E3-1240 v6 @ 3.70GHz,8714,305.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v6+%40+3.70GHz&id=3053
1072,Intel Core i3-10100 @ 3.60GHz,8689,96.01,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100+%40+3.60GHz&id=3717
1073,AMD Ryzen 3 7320C,8686,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7320C&id=5608
1074,ARM X-Gene 32 Core 3300 MHz,8684,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+X-Gene+32+Core+3300+MHz&id=4635
1075,Intel Core i7-7700 @ 3.60GHz,8659,110.75,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7700+%40+3.60GHz&id=2905
1076,Intel Core i5-1130G7 @ 1.10GHz,8641,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1130G7+%40+1.10GHz&id=4049
1077,Intel Core i3-10105 @ 3.70GHz,8637,104.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10105+%40+3.70GHz&id=4259
1078,Intel Atom C5125,8631,299.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Atom+C5125&id=5091
1079,Intel Xeon E5-4650 @ 2.70GHz,8630,124.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+%40+2.70GHz&id=1225
1080,ARM - 8 Core 2424 MHz,8610,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+-+8+Core+2424+MHz&id=5277
1081,AMD Ryzen Embedded V1807B,8588,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V1807B&id=3310
1082,Intel Xeon W-2223 @ 3.60GHz,8584,383.8,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2223+%40+3.60GHz&id=3692
1083,Intel Core i7-8809G @ 3.10GHz,8554,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8809G+%40+3.10GHz&id=3209
1084,Intel Core i5-10400H @ 2.60GHz,8553,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400H+%40+2.60GHz&id=3775
1085,AMD EPYC 3201,8545,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+EPYC+3201&id=3480
1086,Apple A14 Bionic,8537,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A14+Bionic&id=4061
1087,Intel Xeon E3-1285 v6 @ 4.10GHz,8536,949.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1285+v6+%40+4.10GHz&id=3158
1088,Intel Xeon E5-4650L @ 2.60GHz,8533,200.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650L+%40+2.60GHz&id=3039
1089,Intel Xeon W-2123 @ 3.60GHz,8503,427.11,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2123+%40+3.60GHz&id=3136
1090,Intel Xeon W-11155MLE @ 1.80GHz,8502,242.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-11155MLE+%40+1.80GHz&id=5804
1091,Intel Core i7-8559U @ 2.70GHz,8488,617.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8559U+%40+2.70GHz&id=3302
1092,AMD Ryzen Embedded R2544,8486,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+R2544&id=5644
1093,Intel Core i3-N300,8475,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-N300&id=5602
1094,Intel Core i5-10300H @ 2.50GHz,8473,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10300H+%40+2.50GHz&id=3646
1095,Mediatek Dimensity 9200 (MT6985),8470,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+Dimensity+9200+%28MT6985%29&id=5688
1096,AMD Ryzen 5 PRO 2400G,8463,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+2400G&id=3265
1097,Intel Xeon E3-1275 v5 @ 3.60GHz,8451,224.89,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1275+v5+%40+3.60GHz&id=2672
1098,Intel Core i5-10500TE @ 2.30GHz,8449,195.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500TE+%40+2.30GHz&id=4849
1099,Intel Xeon E5-2628 v3 @ 2.50GHz,8447,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628+v3+%40+2.50GHz&id=4519
1100,Intel Core i5-9400T @ 1.80GHz,8409,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400T+%40+1.80GHz&id=3513
1101,Intel Core i7-3970X @ 3.50GHz,8408,189.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3970X+%40+3.50GHz&id=1799
1102,Intel Xeon E3-1585 v5 @ 3.50GHz,8408,556.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1585+v5+%40+3.50GHz&id=3011
1103,Intel Core i7-1065G7 @ 1.30GHz,8408,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1065G7+%40+1.30GHz&id=3466
1104,Intel Xeon E5-1660 @ 3.30GHz,8394,267.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+%40+3.30GHz&id=1212
1105,Intel Core i7-3960X @ 3.30GHz,8391,1808.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3960X+%40+3.30GHz&id=903
1106,Intel Xeon E3-1280 v5 @ 3.70GHz,8377,1429.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1280+v5+%40+3.70GHz&id=2773
1107,Intel Core i3-10100E @ 3.20GHz,8365,125.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100E+%40+3.20GHz&id=4623
1108,Intel Xeon E3-1270 v5 @ 3.60GHz,8352,208.32,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1270+v5+%40+3.60GHz&id=2651
1109,Intel Core i5-1035G7 @ 1.20GHz,8301,320.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1035G7+%40+1.20GHz&id=3582
1110,Intel Xeon E5-2470 @ 2.30GHz,8295,125.66,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2470+%40+2.30GHz&id=2003
1111,Intel Core i3-1315UE,8294,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1315UE&id=5762
1112,AMD Ryzen Embedded V1756B,8291,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+Embedded+V1756B&id=3574
1113,AMD Opteron 6386 SE,8291,880.11,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Opteron+6386+SE&id=2294
1114,AMD Ryzen 5 PRO 3400GE,8291,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3400GE&id=3565
1115,Intel Xeon E3-1240 v5 @ 3.50GHz,8278,173.49,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v5+%40+3.50GHz&id=2636
1116,Intel Core i7-10810U @ 1.10GHz,8276,443.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10810U+%40+1.10GHz&id=3741
1117,Intel Core i7-1180G7 @ 1.30GHz,8270,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1180G7+%40+1.30GHz&id=4123
1118,AMD Athlon Gold PRO 4150GE,8259,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Athlon+Gold+PRO+4150GE&id=4969
1119,Intel Xeon E5-2665 @ 2.40GHz,8248,146.21,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2665+%40+2.40GHz&id=1439
1120,Intel Xeon E3-1260L v5 @ 2.90GHz,8226,258.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1260L+v5+%40+2.90GHz&id=2804
1121,Intel Core i7-8569U @ 2.80GHz,8210,431.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8569U+%40+2.80GHz&id=3672
1122,Intel Xeon E-2314 @ 2.80GHz,8210,244.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2314+%40+2.80GHz&id=4676
1123,Intel Core i7-1185GRE @ 2.80GHz,8203,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185GRE+%40+2.80GHz&id=4305
1124,ARM X-Gene 32 Core 3000 MHz,8202,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+X-Gene+32+Core+3000+MHz&id=5115
1125,Intel Core i7-3930K @ 3.20GHz,8202,399.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-3930K+%40+3.20GHz&id=902
1126,Intel Core i5-10200H @ 2.40GHz,8185,250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10200H+%40+2.40GHz&id=3867
1127,AMD Ryzen 7 3750H,8180,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+7+3750H&id=3441
1128,Intel Xeon E3-1230 v6 @ 3.50GHz,8172,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1230+v6+%40+3.50GHz&id=3032
1129,Intel Core i5-9500T @ 2.20GHz,8170,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500T+%40+2.20GHz&id=3454
1130,Intel Xeon E-2276ME @ 2.80GHz,8167,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2276ME+%40+2.80GHz&id=4427
1131,Intel Xeon E5-2660 @ 2.20GHz,8138,6.05,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+%40+2.20GHz&id=1219
1132,Intel Core i3-10305T @ 3.00GHz,8136,143.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10305T+%40+3.00GHz&id=4375
1133,ARM - 32 Core 2911 MHz,8132,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+-+32+Core+2911+MHz&id=5798
